Game_id,Period,PC_Time,Event_Type,Person_id,Team_id,Status,Score,Active_player
a55fe197c4ae19094a2303a950c7e70c,1,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', '57bbd7e30bc694aeee9ee40c583e6811', '27ea17a8685c4919f157e83fe9cb2d9e', 'c00264c3114d23bac482e9de50fb7d28', '33963fe856a1523ff46438ba07d1d99f']"
a55fe197c4ae19094a2303a950c7e70c,2,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['c1fe6ed491d04e3cdf50755dff23b263', '60b5f9f68ccbbf7ba3fa13a2189e2775', '5ff25817b04f08b02c9781970f1234c6', '8bb18fb1d0cc10c985afa823ecec6d18', '33963fe856a1523ff46438ba07d1d99f']"
a55fe197c4ae19094a2303a950c7e70c,3,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', '57bbd7e30bc694aeee9ee40c583e6811', '27ea17a8685c4919f157e83fe9cb2d9e', 'c00264c3114d23bac482e9de50fb7d28', '33963fe856a1523ff46438ba07d1d99f']"
a55fe197c4ae19094a2303a950c7e70c,4,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['c1fe6ed491d04e3cdf50755dff23b263', '60b5f9f68ccbbf7ba3fa13a2189e2775', '603daefb2fa321f3abab289805fdcc25', '8bb18fb1d0cc10c985afa823ecec6d18', '33963fe856a1523ff46438ba07d1d99f']"
b2abcb6a29ed3d99db98084c96638bff,1,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', '6de0ac647d194bdcfc0854c7ad51c44e', 'f74cedcf99a3aabc222398db7499bac1', '33f469a601417bebf0be722241d131e6', '78b2c63af827b482d7e3ffa096f4fbd2']"
b2abcb6a29ed3d99db98084c96638bff,2,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['b67e5a2e593be71fe871d7d511f0ab55', 'e5e2fb66fc3e8ee0edf076e60d343031', '17c5b4a9be5e0fa567d3d38ca65e4005', '321fe275d1d66f05c5014fd97e870834', '110efe8a264188c41b74dca2c1211247']"
b2abcb6a29ed3d99db98084c96638bff,3,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', '6de0ac647d194bdcfc0854c7ad51c44e', 'f74cedcf99a3aabc222398db7499bac1', '33f469a601417bebf0be722241d131e6', '78b2c63af827b482d7e3ffa096f4fbd2']"
b2abcb6a29ed3d99db98084c96638bff,4,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', 'b88215f941a479097d996e4e6136d3d5', 'b1ae0bb44250b8cd2e080de545a6cd1b', '321fe275d1d66f05c5014fd97e870834', '33f469a601417bebf0be722241d131e6']"
b2abcb6a29ed3d99db98084c96638bff,1,7200,Start period,,e2d25dd55740327314a2a0b874621ba8,,0,"['1f8e6e61eb13aa30f5384a7e6716ec19', '056755eee40e0ae3ce0cebd5b9053a3c', 'c014e84aa77975fc1c2744e6b9f3270e', '27dad82447628aaa7e5a3ade0259bda7', '7ed981d8ac6a49c95a4387973bd1ba42']"
b2abcb6a29ed3d99db98084c96638bff,2,7200,Start period,,e2d25dd55740327314a2a0b874621ba8,,0,"['8628c4223c91b8f171a7f25e9bbd866b', '23d30ea674e3a1374d4ea788452ad6bb', '677378538fa929f6c5568cafa2914c83', 'fd8b5b53146b42edda07a15e27051bca', 'ed343691d2b2712df2037aa5c1a0f9ab']"
b2abcb6a29ed3d99db98084c96638bff,3,7200,Start period,,e2d25dd55740327314a2a0b874621ba8,,0,"['1f8e6e61eb13aa30f5384a7e6716ec19', '23d30ea674e3a1374d4ea788452ad6bb', '056755eee40e0ae3ce0cebd5b9053a3c', 'c014e84aa77975fc1c2744e6b9f3270e', '7ed981d8ac6a49c95a4387973bd1ba42']"
b2abcb6a29ed3d99db98084c96638bff,4,7200,Start period,,e2d25dd55740327314a2a0b874621ba8,,0,"['677378538fa929f6c5568cafa2914c83', 'fd3a01d2c35cb46d49e9b2fe6fefea69', '056755eee40e0ae3ce0cebd5b9053a3c', '27dad82447628aaa7e5a3ade0259bda7', 'ed343691d2b2712df2037aa5c1a0f9ab']"
b2c59cbe723394436526560db23e6a93,1,7200,Start period,,78cb4fd2222d4d6c7ce0a53cf99b4b14,,0,"['5f2d1b7a31eb9117654c9d056093bfa5', '1278107e4a5c3735de706159c381fd82', '4596ed9dd04a94f6ad5e60ebda302350', 'bc77b0f38cb51b2cfe8552000e585cbf', '336ec76a9accfb5359ea7e69f2610947']"
b2c59cbe723394436526560db23e6a93,2,7200,Start period,,78cb4fd2222d4d6c7ce0a53cf99b4b14,,0,"['9075d598a348b290d9c426e41662e593', '648cb1de466b2c196fcd360502c34458', '050e16220dddff68fc37eca695cee3b4', '2892cf3e89fc147144ccbd45a194d64a', '336ec76a9accfb5359ea7e69f2610947']"
b2c59cbe723394436526560db23e6a93,3,7200,Start period,,78cb4fd2222d4d6c7ce0a53cf99b4b14,,0,"['5f2d1b7a31eb9117654c9d056093bfa5', '1278107e4a5c3735de706159c381fd82', '4596ed9dd04a94f6ad5e60ebda302350', 'bc77b0f38cb51b2cfe8552000e585cbf', '336ec76a9accfb5359ea7e69f2610947']"
b2c59cbe723394436526560db23e6a93,4,7200,Start period,,78cb4fd2222d4d6c7ce0a53cf99b4b14,,0,"['9075d598a348b290d9c426e41662e593', '050e16220dddff68fc37eca695cee3b4', '3a8bc5d57192fa6462a9b76f2eb06563', '2892cf3e89fc147144ccbd45a194d64a', '336ec76a9accfb5359ea7e69f2610947']"
b2c59cbe723394436526560db23e6a93,1,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['0beb157ecf02b2c67048597bb3c514b5', 'b67e5a2e593be71fe871d7d511f0ab55', 'e5e2fb66fc3e8ee0edf076e60d343031', 'd4777cb3468137b35f7e80b7434bec27', '17c5b4a9be5e0fa567d3d38ca65e4005']"
b2c59cbe723394436526560db23e6a93,2,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', '3ac301867a2503f6aba31824dd7364db', 'f74cedcf99a3aabc222398db7499bac1', 'd4777cb3468137b35f7e80b7434bec27', '321fe275d1d66f05c5014fd97e870834']"
b2c59cbe723394436526560db23e6a93,3,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['0beb157ecf02b2c67048597bb3c514b5', 'b67e5a2e593be71fe871d7d511f0ab55', 'e5e2fb66fc3e8ee0edf076e60d343031', 'd4777cb3468137b35f7e80b7434bec27', '17c5b4a9be5e0fa567d3d38ca65e4005']"
b2c59cbe723394436526560db23e6a93,4,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', '3ac301867a2503f6aba31824dd7364db', 'f74cedcf99a3aabc222398db7499bac1', '321fe275d1d66f05c5014fd97e870834', '110efe8a264188c41b74dca2c1211247']"
bd1f8947f5541c2fb22f6328a58f4fc6,1,7200,Start period,,8362dfecb7412f12a12713852d2ae566,,0,"['6747ed60ebf43c90d3329c9d744662cb', 'bd20bf656b42bc62dbff50057d2b229a', 'ff9ea417d5345bb5e4e6ec152ae2358f', 'bb78908ffd321b2e0709b9b462786360', '173f319db1edc802bf85ecff4a759d8c']"
bd1f8947f5541c2fb22f6328a58f4fc6,2,7200,Start period,,8362dfecb7412f12a12713852d2ae566,,0,"['6747ed60ebf43c90d3329c9d744662cb', 'efa17727bd73df9be0622d56ec5e7f15', 'd39a4c1fa31258c322488a7329674adc', 'bb78908ffd321b2e0709b9b462786360', '8744a467351282b52f1708ab0fac2e34']"
bd1f8947f5541c2fb22f6328a58f4fc6,3,7200,Start period,,8362dfecb7412f12a12713852d2ae566,,0,"['6747ed60ebf43c90d3329c9d744662cb', 'bd20bf656b42bc62dbff50057d2b229a', 'ff9ea417d5345bb5e4e6ec152ae2358f', 'bb78908ffd321b2e0709b9b462786360', '173f319db1edc802bf85ecff4a759d8c']"
bd1f8947f5541c2fb22f6328a58f4fc6,4,7200,Start period,,8362dfecb7412f12a12713852d2ae566,,0,"['efa17727bd73df9be0622d56ec5e7f15', '35ca3467b0fbb6a737c25f3f4ca5b2a8', 'd39a4c1fa31258c322488a7329674adc', 'bb78908ffd321b2e0709b9b462786360', '8744a467351282b52f1708ab0fac2e34']"
bd1f8947f5541c2fb22f6328a58f4fc6,1,7200,Start period,,e1f2c56e5df4f2e975a969f329a7068c,,0,"['c6a9f7baaf3b88105816cf658c0cf7e8', 'b90945b4a95bfc10ffc239ec4eac211d', '57ed4bb35e7cef3fc5f579bd119ceeca', '4dda057700cc34ac57fede94ff8c0652', '70f7e0aad42e27aacb7490d349a4b233']"
bd1f8947f5541c2fb22f6328a58f4fc6,2,7200,Start period,,e1f2c56e5df4f2e975a969f329a7068c,,0,"['c6a9f7baaf3b88105816cf658c0cf7e8', 'e2e8d3e46399c9cfcdd591a26e81cf5f', 'b90945b4a95bfc10ffc239ec4eac211d', 'cbc1063c3b1731493f5de7dcd822a193', '4dda057700cc34ac57fede94ff8c0652']"
bd1f8947f5541c2fb22f6328a58f4fc6,3,7200,Start period,,e1f2c56e5df4f2e975a969f329a7068c,,0,"['c6a9f7baaf3b88105816cf658c0cf7e8', 'b90945b4a95bfc10ffc239ec4eac211d', '57ed4bb35e7cef3fc5f579bd119ceeca', '4dda057700cc34ac57fede94ff8c0652', '70f7e0aad42e27aacb7490d349a4b233']"
bd1f8947f5541c2fb22f6328a58f4fc6,4,7200,Start period,,e1f2c56e5df4f2e975a969f329a7068c,,0,"['4341f809d409ac17565852620cf80cbd', 'e2e8d3e46399c9cfcdd591a26e81cf5f', 'b90945b4a95bfc10ffc239ec4eac211d', 'cbc1063c3b1731493f5de7dcd822a193', '4dda057700cc34ac57fede94ff8c0652']"
be5f61a5354154b3d7cba7536f189e2f,1,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['52af793d0eeef92b05ce0d6b01cf2542', '73cae0c04831cfb8dd47d5f41faf277f', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d', '4eff0c7b3c32f68bfece327044b47b49']"
be5f61a5354154b3d7cba7536f189e2f,2,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['73cae0c04831cfb8dd47d5f41faf277f', '59f29037d9dc9165fb360b9b3612d919', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d', '4eff0c7b3c32f68bfece327044b47b49']"
be5f61a5354154b3d7cba7536f189e2f,3,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['52af793d0eeef92b05ce0d6b01cf2542', '73cae0c04831cfb8dd47d5f41faf277f', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d', '4eff0c7b3c32f68bfece327044b47b49']"
be5f61a5354154b3d7cba7536f189e2f,4,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['0f02d616e027988803324c84e8951a0e', '05c7b48e2ce68df138826699856fe6a5', 'ad6a98bfd42a5a831a1a3401eaf96785', '59f29037d9dc9165fb360b9b3612d919', '6a20279d61d8be94ea457bb5f6fe077a']"
be5f61a5354154b3d7cba7536f189e2f,5,7200,Start period,,bcdf0d0117f2e3d5afcd70f977eae3d6,,0,"['0f02d616e027988803324c84e8951a0e', '73cae0c04831cfb8dd47d5f41faf277f', '59f29037d9dc9165fb360b9b3612d919', '30f38d775cff2a96532ccc7c5e48c48b', '4a34b108d006b92660ec7593dde29e0d']"
be5f61a5354154b3d7cba7536f189e2f,1,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', '57bbd7e30bc694aeee9ee40c583e6811', '5ff25817b04f08b02c9781970f1234c6', '27ea17a8685c4919f157e83fe9cb2d9e', 'c00264c3114d23bac482e9de50fb7d28']"
be5f61a5354154b3d7cba7536f189e2f,2,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['c1fe6ed491d04e3cdf50755dff23b263', '307beab25b1021a548b4a47550bc4b25', '60b5f9f68ccbbf7ba3fa13a2189e2775', 'dd5c21b550fa5e029f561a830763acbc', '603daefb2fa321f3abab289805fdcc25']"
be5f61a5354154b3d7cba7536f189e2f,3,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', '57bbd7e30bc694aeee9ee40c583e6811', '5ff25817b04f08b02c9781970f1234c6', '27ea17a8685c4919f157e83fe9cb2d9e', 'c00264c3114d23bac482e9de50fb7d28']"
be5f61a5354154b3d7cba7536f189e2f,4,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['c1fe6ed491d04e3cdf50755dff23b263', '307beab25b1021a548b4a47550bc4b25', '60b5f9f68ccbbf7ba3fa13a2189e2775', 'dd5c21b550fa5e029f561a830763acbc', '603daefb2fa321f3abab289805fdcc25']"
be5f61a5354154b3d7cba7536f189e2f,5,7200,Start period,,cff694c8186a4bd377de400e4f60fe47,,0,"['307beab25b1021a548b4a47550bc4b25', '57bbd7e30bc694aeee9ee40c583e6811', '5ff25817b04f08b02c9781970f1234c6', '27ea17a8685c4919f157e83fe9cb2d9e', 'c00264c3114d23bac482e9de50fb7d28']"
bfc4c8f688f511fb76f7fd82a3807f94,1,7200,Start period,,8e90edc4eb908903bcbb567f92488049,,0,"['67f4ecb2bff373b7f14f59bdf87b47c6', '64434221db9ba319f8d13632f1c2ad32', '1b335cd14d37addc486b357c3b58db27', 'f2e41e7ce25aff54b85ee5ab66f69187', 'c2502dbdbdc5273bac8daa884e3ff63a']"
bfc4c8f688f511fb76f7fd82a3807f94,2,7200,Start period,,8e90edc4eb908903bcbb567f92488049,,0,"['404f3be24b921150227c13f766e084cf', '1b335cd14d37addc486b357c3b58db27', '9fa70948d1ad86af009ffad239f8a464', 'ffaf641f9379f76a57f15bab1e788e6d', '007b0de63548bac45dfacc0870a4a537']"
bfc4c8f688f511fb76f7fd82a3807f94,3,7200,Start period,,8e90edc4eb908903bcbb567f92488049,,0,"['67f4ecb2bff373b7f14f59bdf87b47c6', '64434221db9ba319f8d13632f1c2ad32', '1b335cd14d37addc486b357c3b58db27', 'f2e41e7ce25aff54b85ee5ab66f69187', 'c2502dbdbdc5273bac8daa884e3ff63a']"
bfc4c8f688f511fb76f7fd82a3807f94,4,7200,Start period,,8e90edc4eb908903bcbb567f92488049,,0,"['b2ba11f9de4921e8eee910b7c9d5404f', '404f3be24b921150227c13f766e084cf', '1b335cd14d37addc486b357c3b58db27', '508d962863dc09f49884cdd9a53d804a', '007b0de63548bac45dfacc0870a4a537']"
bfc4c8f688f511fb76f7fd82a3807f94,1,7200,Start period,,de15a687fa7995b12a3e4b0a1fa8db14,,0,"['3d6fa00462bffd51ce5cf6612ec9026a', '1e5a19729df6e4496686d9356be411ca', '171fe637accecc29979e5408595de077', '81bf6c77460a6f7219c623af50178de5', '4d371dbb9d07b0a451e6a253244d3079']"
bfc4c8f688f511fb76f7fd82a3807f94,2,7200,Start period,,de15a687fa7995b12a3e4b0a1fa8db14,,0,"['a82c2c880ccf01c25e5ffa252551a612', 'e546fc654970cfc01f73c0d73250e97b', '100cf64c65b01e459c9fdda0f8b75061', '4d371dbb9d07b0a451e6a253244d3079', '085beb037fb1e12196085f66c9761cd4']"
bfc4c8f688f511fb76f7fd82a3807f94,3,7200,Start period,,de15a687fa7995b12a3e4b0a1fa8db14,,0,"['3d6fa00462bffd51ce5cf6612ec9026a', '1e5a19729df6e4496686d9356be411ca', '171fe637accecc29979e5408595de077', '81bf6c77460a6f7219c623af50178de5', '4d371dbb9d07b0a451e6a253244d3079']"
bfc4c8f688f511fb76f7fd82a3807f94,4,7200,Start period,,de15a687fa7995b12a3e4b0a1fa8db14,,0,"['1e5a19729df6e4496686d9356be411ca', 'a82c2c880ccf01c25e5ffa252551a612', 'e546fc654970cfc01f73c0d73250e97b', '81bf6c77460a6f7219c623af50178de5', '085beb037fb1e12196085f66c9761cd4']"
c005dbf89ef3fb55d6f0f0461ada5560,1,7200,Start period,,3a30c29e8a04b4f1335ee8874c526a6c,,0,"['0468a7cae6489acd7294600e8bad8b32', '461d33b042b3c349d69980f89e06f582', '7c1c2ad6f3088c952dffd0335bb3af9b', '0c2d9d598f919d635d1f230ea475ef04', '83276e13d34f364faa3a24cecec245e1']"
c005dbf89ef3fb55d6f0f0461ada5560,2,7200,Start period,,3a30c29e8a04b4f1335ee8874c526a6c,,0,"['3637dae74ec0bcaa39275df5ef7bea71', 'd29058993b5746d37d0fd5348c5018e2', 'e6d3fc584789b9b914791ec969a8d5a4', 'c5a353e301078ea1cb4e8bc8fede12e9', '13742c470562ea186133c3a06e43d172']"
c005dbf89ef3fb55d6f0f0461ada5560,3,7200,Start period,,3a30c29e8a04b4f1335ee8874c526a6c,,0,"['0468a7cae6489acd7294600e8bad8b32', '461d33b042b3c349d69980f89e06f582', '7c1c2ad6f3088c952dffd0335bb3af9b', '0c2d9d598f919d635d1f230ea475ef04', '83276e13d34f364faa3a24cecec245e1']"
c005dbf89ef3fb55d6f0f0461ada5560,4,7200,Start period,,3a30c29e8a04b4f1335ee8874c526a6c,,0,"['3637dae74ec0bcaa39275df5ef7bea71', 'd29058993b5746d37d0fd5348c5018e2', 'e6d3fc584789b9b914791ec969a8d5a4', 'c5a353e301078ea1cb4e8bc8fede12e9', '13742c470562ea186133c3a06e43d172']"
c005dbf89ef3fb55d6f0f0461ada5560,1,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['0beb157ecf02b2c67048597bb3c514b5', '6de0ac647d194bdcfc0854c7ad51c44e', 'd4777cb3468137b35f7e80b7434bec27', '17c5b4a9be5e0fa567d3d38ca65e4005', '33f469a601417bebf0be722241d131e6']"
c005dbf89ef3fb55d6f0f0461ada5560,2,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', '0beb157ecf02b2c67048597bb3c514b5', 'e5e2fb66fc3e8ee0edf076e60d343031', '321fe275d1d66f05c5014fd97e870834', '110efe8a264188c41b74dca2c1211247']"
c005dbf89ef3fb55d6f0f0461ada5560,3,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['0beb157ecf02b2c67048597bb3c514b5', '6de0ac647d194bdcfc0854c7ad51c44e', 'd4777cb3468137b35f7e80b7434bec27', '17c5b4a9be5e0fa567d3d38ca65e4005', '33f469a601417bebf0be722241d131e6']"
c005dbf89ef3fb55d6f0f0461ada5560,4,7200,Start period,,9d9ff83d0b109d3a6106a3b004424ae4,,0,"['d7f2b465bbe159ecb83cb95d120df260', '0beb157ecf02b2c67048597bb3c514b5', 'e5e2fb66fc3e8ee0edf076e60d343031', '321fe275d1d66f05c5014fd97e870834', '110efe8a264188c41b74dca2c1211247']"
c18a10de1375b1f12aa17ef6cc540102,1,7200,Start period,,689ca95d19ef8d959ae9e70f41b6d0a7,,0,"['7021635e4c42453f92b82fe89cfffa35', '91a259d73f01cc44ea00b70444bdac89', 'c493d9929037f011bcb3ff8a2e468c6a', '38165bacb00c27108cc23681972ee9ab', 'b07ed3ce0e4991320064795011f02d4d']"
c18a10de1375b1f12aa17ef6cc540102,2,7200,Start period,,689ca95d19ef8d959ae9e70f41b6d0a7,,0,"['b2e677220105e6d33b08f102109ae232', '293f2b24a7c44b0d65cd9ac09b680ffc', '4b095e823bb1b4857a50d41a511930d4', '53e6c98d995191bfb806c5a7cf93db05', '9cdb7fcbb36cb039e63ea8074df32a81']"
c18a10de1375b1f12aa17ef6cc540102,3,7200,Start period,,689ca95d19ef8d959ae9e70f41b6d0a7,,0,"['7021635e4c42453f92b82fe89cfffa35', '91a259d73f01cc44ea00b70444bdac89', 'c493d9929037f011bcb3ff8a2e468c6a', '38165bacb00c27108cc23681972ee9ab', 'b07ed3ce0e4991320064795011f02d4d']"
c18a10de1375b1f12aa17ef6cc540102,4,7200,Start period,,689ca95d19ef8d959ae9e70f41b6d0a7,,0,"['7021635e4c42453f92b82fe89cfffa35', 'b2e677220105e6d33b08f102109ae232', '293f2b24a7c44b0d65cd9ac09b680ffc', 'c493d9929037f011bcb3ff8a2e468c6a', '9cdb7fcbb36cb039e63ea8074df32a81']"
c18a10de1375b1f12aa17ef6cc540102,1,7200,Start period,,6f5316b35198f3198c828d9882a79846,,0,"['71cd93e320cd2da78733d23dae3274a0', 'e2d5a38e5f826708c89f2f728eade916', '952cb62f00fbb58407f3a7cd89c3a7bf', '8bea2707e7bf04c8a3d8188b87d92c0e', '1376b4800e5b2d50ce35a57827eadcfc']"
c18a10de1375b1f12aa17ef6cc540102,2,7200,Start period,,6f5316b35198f3198c828d9882a79846,,0,"['6b08fc64c8d282c36e800d28eb278027', 'e2d5a38e5f826708c89f2f728eade916', '1376b4800e5b2d50ce35a57827eadcfc', 'b248b1d9caa41a3562d67584c1a0b399', '1e76e7a4a5b6d17e67172710d86b6b51']"
c18a10de1375b1f12aa17ef6cc540102,3,7200,Start period,,6f5316b35198f3198c828d9882a79846,,0,"['71cd93e320cd2da78733d23dae3274a0', 'e2d5a38e5f826708c89f2f728eade916', '952cb62f00fbb58407f3a7cd89c3a7bf', '8bea2707e7bf04c8a3d8188b87d92c0e', '1376b4800e5b2d50ce35a57827eadcfc']"
c18a10de1375b1f12aa17ef6cc540102,4,7200,Start period,,6f5316b35198f3198c828d9882a79846,,0,"['6b08fc64c8d282c36e800d28eb278027', 'e2d5a38e5f826708c89f2f728eade916', '1376b4800e5b2d50ce35a57827eadcfc', 'b248b1d9caa41a3562d67584c1a0b399', '1e76e7a4a5b6d17e67172710d86b6b51']"
cc638bdf25316add638154b45434aebd,1,7200,Start period,,012059d397c0b7e5a30a5bb89c0b075e,,0,"['011ffbd69cd25a2324c720b64f31712a', '5234e98b6206eb09c43f8cf19ae9d6ef', '2b313e2bcef0268bc8e9415132ba9997', 'c721802743c4dd0a6d0fbdc0ccb8d196', '1362d9ad805e7cc4ea3a9467c91142d6']"
cc638bdf25316add638154b45434aebd,2,7200,Start period,,012059d397c0b7e5a30a5bb89c0b075e,,0,"['6bf40f9c2b640febc71d1393fb24d894', '011ffbd69cd25a2324c720b64f31712a', '5234e98b6206eb09c43f8cf19ae9d6ef', 'c721802743c4dd0a6d0fbdc0ccb8d196', '1362d9ad805e7cc4ea3a9467c91142d6']"
cc638bdf25316add638154b45434aebd,3,7200,Start period,,012059d397c0b7e5a30a5bb89c0b075e,,0,"['011ffbd69cd25a2324c720b64f31712a', '5234e98b6206eb09c43f8cf19ae9d6ef', '2b313e2bcef0268bc8e9415132ba9997', 'c721802743c4dd0a6d0fbdc0ccb8d196', '1362d9ad805e7cc4ea3a9467c91142d6']"
cc638bdf25316add638154b45434aebd,4,7200,Start period,,012059d397c0b7e5a30a5bb89c0b075e,,0,"['6bf40f9c2b640febc71d1393fb24d894', 'a99f44bbff39e352191a870e17f04537', '5234e98b6206eb09c43f8cf19ae9d6ef', '1362d9ad805e7cc4ea3a9467c91142d6', '2db991f86a08c6e83cf5d916da7b16d7']"
cc638bdf25316add638154b45434aebd,1,7200,Start period,,3cd0b15957ceb80f5125bef8bd1bbea7,,0,"['45e7a758a91a254ff04756562e740f2d', 'c4072556336827a70c8a0298bc658b5b', '021dabc5d7a1404ec8ad34fe8ca4b5e3', 'f79a2b5e6190ac3c534645e806f1b611', 'ac0e388f8e54b5a360b572302b933639']"
cc638bdf25316add638154b45434aebd,2,7200,Start period,,3cd0b15957ceb80f5125bef8bd1bbea7,,0,"['5779f715384a05dc9cea4ddf21ab564c', 'bc6bc2e33f8e12c3632ba3cbf67200d1', '7afc3cf0c2557f13e927da9ab03725dc', 'f4e77e1d9313c8f7274d0ca3ef38ed3d', '4f4e47023263931e1445dc97f7dae941']"
cc638bdf25316add638154b45434aebd,3,7200,Start period,,3cd0b15957ceb80f5125bef8bd1bbea7,,0,"['45e7a758a91a254ff04756562e740f2d', 'c4072556336827a70c8a0298bc658b5b', '021dabc5d7a1404ec8ad34fe8ca4b5e3', 'f79a2b5e6190ac3c534645e806f1b611', 'ac0e388f8e54b5a360b572302b933639']"
cc638bdf25316add638154b45434aebd,4,7200,Start period,,3cd0b15957ceb80f5125bef8bd1bbea7,,0,"['5779f715384a05dc9cea4ddf21ab564c', 'f79a2b5e6190ac3c534645e806f1b611', '4f4e47023263931e1445dc97f7dae941', '7afc3cf0c2557f13e927da9ab03725dc', 'f4e77e1d9313c8f7274d0ca3ef38ed3d']"
d0c6985ffc5f03ba09393699467a580a,1,7200,Start period,,01be0ad4af7aeb1f6d2cc2b6b6d6d811,,0,"['c6e0c30c8c02b0706682ec89eb6fc565', '0a4bdcb73ac21ffeb164386d44212f45', 'c17f6e6b83ccc768962046f1af1372a5', '008c7fb331f92d216799d21a9104231a', '07695ef9feebc6ba02831f0f3c22662a']"
d0c6985ffc5f03ba09393699467a580a,2,7200,Start period,,01be0ad4af7aeb1f6d2cc2b6b6d6d811,,0,"['7d2101502c53723c2aaf2a8e5f150d97', '068cc724c0bdf4a9fc56d2eb2d88fb0f', '0a7bab1764e8696f355e018c6fd0e8b7', '377f464a91323a8e2c5486ce2cb4c153', '479986fc12b02040302f3d2b2a903e53']"
d0c6985ffc5f03ba09393699467a580a,3,7200,Start period,,01be0ad4af7aeb1f6d2cc2b6b6d6d811,,0,"['c6e0c30c8c02b0706682ec89eb6fc565', '0a4bdcb73ac21ffeb164386d44212f45', 'c17f6e6b83ccc768962046f1af1372a5', '008c7fb331f92d216799d21a9104231a', '07695ef9feebc6ba02831f0f3c22662a']"
d0c6985ffc5f03ba09393699467a580a,4,7200,Start period,,01be0ad4af7aeb1f6d2cc2b6b6d6d811,,0,"['7d2101502c53723c2aaf2a8e5f150d97', '068cc724c0bdf4a9fc56d2eb2d88fb0f', '377f464a91323a8e2c5486ce2cb4c153', '479986fc12b02040302f3d2b2a903e53', '07695ef9feebc6ba02831f0f3c22662a']"
d0c6985ffc5f03ba09393699467a580a,1,7200,Start period,,20c08a50314704513bb9ab9c18d70fb1,,0,"['ea16528886a6058e0d8133e78bec598e', '825e2645d764579a9917c71844043eba', '54585b803d43739f9a55ac96da873fbf', '0d4f00ab57bedad897a0aecf8dfa692f', 'cbd8848dea8700073ef1dbb218821339']"
d0c6985ffc5f03ba09393699467a580a,2,7200,Start period,,20c08a50314704513bb9ab9c18d70fb1,,0,"['a41e691698563706342ff5eca9e22bf1', '30ffeac1e06740482da5c4f0dd3454ad', 'f974c6b5a65a034a866cd58014d6fbe3', '25f9b9aedb2a8c72079ebd39a3ff4c8c', '0d4f00ab57bedad897a0aecf8dfa692f']"
d0c6985ffc5f03ba09393699467a580a,3,7200,Start period,,20c08a50314704513bb9ab9c18d70fb1,,0,"['ea16528886a6058e0d8133e78bec598e', '825e2645d764579a9917c71844043eba', '54585b803d43739f9a55ac96da873fbf', '0d4f00ab57bedad897a0aecf8dfa692f', 'cbd8848dea8700073ef1dbb218821339']"
d0c6985ffc5f03ba09393699467a580a,4,7200,Start period,,20c08a50314704513bb9ab9c18d70fb1,,0,"['30ffeac1e06740482da5c4f0dd3454ad', 'f974c6b5a65a034a866cd58014d6fbe3', '25f9b9aedb2a8c72079ebd39a3ff4c8c', '0d4f00ab57bedad897a0aecf8dfa692f', 'cbd8848dea8700073ef1dbb218821339']"
