Game_id,Period,PC_Time,Event_Type,Person_id,Team_id,Status,Score,Active_player
e26fa57f2c5e83edc21e3f97b55cbecd,2,6120,Substitution,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,6120,Substitution,e8f08c4244cbc01674a2c6f7c10117ae,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,6120,Substitution,6336b73a02925ee68f635cdf2a5101f1,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5760,Made Shot,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5640,Made Shot,7e0fe3d0e532a5786e2eec9b5d1bedc6,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5240,Made Shot,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5230,Substitution,73be785a9fbca2eff767fbce1c398d66,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5230,Substitution,1c73194e0fa711701298e4a27b046bab,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5230,Substitution,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5230,Substitution,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5230,Substitution,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5230,Substitution,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,5030,Made Shot,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,4690,Made Shot,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,2,4690,Made Shot,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,2,4500,Foul,6336b73a02925ee68f635cdf2a5101f1,af9d335fe8dec87c939d27a9de259b45,Active,-2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,4500,Foul,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,4410,Foul,1532445b96ca1edd411bfae064b189bb,cc5e0f4efd0f5410547d4e73f38f7811,Active,-2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,4410,Foul,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,4070,Foul,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,4070,Foul,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3850,Made Shot,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3680,Made Shot,85b8db431f11d51d5def87fc58229be4,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3520,Substitution,85b8db431f11d51d5def87fc58229be4,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3520,Substitution,1532445b96ca1edd411bfae064b189bb,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3520,Substitution,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3520,Substitution,7e0fe3d0e532a5786e2eec9b5d1bedc6,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3520,Substitution,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3520,Substitution,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3520,Substitution,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3520,Substitution,74f677b5efa87503eead993dfa30ca27,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3440,Made Shot,6336b73a02925ee68f635cdf2a5101f1,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,3030,Made Shot,e8f08c4244cbc01674a2c6f7c10117ae,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2800,Foul,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2800,Foul,6336b73a02925ee68f635cdf2a5101f1,af9d335fe8dec87c939d27a9de259b45,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2800,Substitution,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2800,Substitution,762b12c3cb57fad4b882040b3293fa31,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2670,Made Shot,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2670,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2430,Substitution,6336b73a02925ee68f635cdf2a5101f1,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2430,Substitution,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2310,Made Shot,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,2,2310,Made Shot,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1710,Made Shot,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1700,Substitution,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1700,Substitution,74f677b5efa87503eead993dfa30ca27,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1700,Substitution,73be785a9fbca2eff767fbce1c398d66,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1700,Substitution,ba5861d8e221e712fc92aebfe00a4782,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1580,Made Shot,e8f08c4244cbc01674a2c6f7c10117ae,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1580,Made Shot,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1180,Made Shot,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,2,1180,Made Shot,e8f08c4244cbc01674a2c6f7c10117ae,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,2,970,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,730,Made Shot,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,2,730,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,2,565,Made Shot,ba5861d8e221e712fc92aebfe00a4782,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,565,Made Shot,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,286,Made Shot,73be785a9fbca2eff767fbce1c398d66,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,286,Made Shot,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,98,Made Shot,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,2,98,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6980,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6640,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6420,Made Shot,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6420,Made Shot,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6340,Foul,e8f08c4244cbc01674a2c6f7c10117ae,af9d335fe8dec87c939d27a9de259b45,Active,-1,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6340,Foul,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,1,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6340,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6060,Made Shot,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,6060,Made Shot,762b12c3cb57fad4b882040b3293fa31,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,5920,Made Shot,7e0fe3d0e532a5786e2eec9b5d1bedc6,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,5700,Foul,6336b73a02925ee68f635cdf2a5101f1,af9d335fe8dec87c939d27a9de259b45,Active,-2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,5700,Foul,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,5340,Made Shot,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,5340,Made Shot,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4790,Made Shot,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4790,Made Shot,7e0fe3d0e532a5786e2eec9b5d1bedc6,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4690,Foul,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Active,-2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4690,Foul,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4690,Substitution,6336b73a02925ee68f635cdf2a5101f1,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4690,Substitution,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4520,Made Shot,7e0fe3d0e532a5786e2eec9b5d1bedc6,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4420,Foul,7e0fe3d0e532a5786e2eec9b5d1bedc6,af9d335fe8dec87c939d27a9de259b45,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4420,Foul,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4110,Foul,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Active,-2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,4110,Foul,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3760,Made Shot,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3760,Made Shot,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3600,Made Shot,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3600,Made Shot,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3490,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3260,Made Shot,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3090,Made Shot,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3010,Foul,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Active,-2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3010,Foul,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3010,Substitution,7e0fe3d0e532a5786e2eec9b5d1bedc6,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3010,Substitution,881f83d2dee3f18c7d1751659406144e,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3010,Substitution,74f677b5efa87503eead993dfa30ca27,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,3010,Substitution,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2650,Foul,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,-2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2650,Foul,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2650,Substitution,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2650,Substitution,e8f08c4244cbc01674a2c6f7c10117ae,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2650,Substitution,1c73194e0fa711701298e4a27b046bab,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2650,Substitution,73be785a9fbca2eff767fbce1c398d66,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2470,Foul,762b12c3cb57fad4b882040b3293fa31,cc5e0f4efd0f5410547d4e73f38f7811,Active,-3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2470,Foul,73be785a9fbca2eff767fbce1c398d66,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2470,Substitution,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2470,Substitution,ba5861d8e221e712fc92aebfe00a4782,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2320,Foul,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Active,-2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2320,Foul,1c73194e0fa711701298e4a27b046bab,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2320,Substitution,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2320,Substitution,1532445b96ca1edd411bfae064b189bb,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2080,Made Shot,1c73194e0fa711701298e4a27b046bab,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,2080,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1960,Foul,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,-3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1960,Foul,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1800,Made Shot,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1800,Made Shot,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1640,Made Shot,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1640,Made Shot,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1240,Substitution,762b12c3cb57fad4b882040b3293fa31,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1240,Substitution,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1110,Foul,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1110,Foul,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1110,Substitution,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,1110,Substitution,85b8db431f11d51d5def87fc58229be4,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,890,Made Shot,1c73194e0fa711701298e4a27b046bab,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,890,Made Shot,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,3,270,Substitution,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,270,Substitution,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,161,Substitution,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,3,161,Substitution,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,6980,Made Shot,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,4,6980,Made Shot,73be785a9fbca2eff767fbce1c398d66,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,4,6670,Foul,1c73194e0fa711701298e4a27b046bab,cc5e0f4efd0f5410547d4e73f38f7811,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,6670,Foul,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,6650,Foul,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,6650,Foul,1532445b96ca1edd411bfae064b189bb,cc5e0f4efd0f5410547d4e73f38f7811,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5990,Made Shot,1c73194e0fa711701298e4a27b046bab,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5990,Made Shot,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5850,Foul,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5850,Foul,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5850,Substitution,83ec3271b8078785b0055a1f7817068f,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5850,Substitution,73be785a9fbca2eff767fbce1c398d66,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5850,Substitution,6336b73a02925ee68f635cdf2a5101f1,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5850,Substitution,e8f08c4244cbc01674a2c6f7c10117ae,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5780,Made Shot,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5780,Made Shot,7e0fe3d0e532a5786e2eec9b5d1bedc6,af9d335fe8dec87c939d27a9de259b45,Active,3,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5310,Substitution,1c73194e0fa711701298e4a27b046bab,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5310,Substitution,e211885d70d20be63797249090882c53,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5310,Substitution,394e78a51b6d2fd3c046f11f49fcab57,cc5e0f4efd0f5410547d4e73f38f7811,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5310,Substitution,74f677b5efa87503eead993dfa30ca27,af9d335fe8dec87c939d27a9de259b45,Leave,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5310,Substitution,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5310,Substitution,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5310,Substitution,1a8dfc8c85278dd28ed7985e40fc6018,cc5e0f4efd0f5410547d4e73f38f7811,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5310,Substitution,dcb6b241fcbbd838bc3437c8e1fc4ccb,af9d335fe8dec87c939d27a9de259b45,Enter,0,
e26fa57f2c5e83edc21e3f97b55cbecd,4,5120,Made Shot,d8e4f0fd2e836518e681c99a3f9e4411,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,4,4790,Made Shot,646b0273682c1592a938bbfb21332ded,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,4,4790,Made Shot,1532445b96ca1edd411bfae064b189bb,cc5e0f4efd0f5410547d4e73f38f7811,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,4,4590,Made Shot,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Active,2,
e26fa57f2c5e83edc21e3f97b55cbecd,4,4470,Substitution,9e0ccb212abed9880097869dbfb903c5,af9d335fe8dec87c939d27a9de259b45,Leave,0,
